date,region,technology,avg_latency_ms,avg_download_speed_mbps,avg_upload_speed_mbps,avg_signal_strength_db,avg_drop_rate_percent,avg_packet_loss_percent,avg_service_quality_score,total_outages,avg_outage_duration_min,anomaly_count,avg_active_users,total_data_usage_gb,risk_level_mode
2026-01-20,Lodz,4G,54.132879916195975,25.9518903953372,14.571391909874317,-90.73244485963184,2.0752648792323205,1.8849129840662835,47.56636363636364,1,0.7272727272727273,3,68.78787878787878,87.56207532520034,Low
2026-01-20,Lodz,5G,41.477360979203425,151.26403994943473,50.2534640316449,-84.34760833157047,1.719073004111546,1.6420541345296722,66.50444444444445,0,0.0,2,59.79365079365079,253.3504970842627,Low
2026-01-20,Poznan,4G,50.47758394211133,38.569179418647785,14.035582313280514,-91.1236196777779,1.3238635169077504,1.510943224612979,50.546,0,0.0,0,55.74285714285714,82.19748954027261,Low
2026-01-20,Poznan,5G,37.31901854263896,150.75993216705976,49.11442027126983,-84.66289617742846,1.6041754014770733,1.602447773477722,67.17508196721312,0,0.0,1,51.91803278688525,189.66810973704682,Low
2026-01-20,Warsaw,4G,55.689596980438594,34.120260351749444,12.04663994405979,-91.25646894339127,1.698849067767635,1.4158895736496802,48.66161290322581,0,0.0,3,53.54838709677419,60.09375750870247,Low
2026-01-20,Warsaw,5G,44.138403943682974,137.9560171487207,50.191966139290365,-86.41751114345315,2.046518584708044,2.0824484178136133,63.55184615384615,0,0.0,6,74.29230769230769,301.0908384270227,Low
2026-01-20,Wroclaw,4G,53.95675329186487,36.731734714577726,12.73068843327021,-90.55212939265908,1.576705723422244,1.8088443950731579,49.58384615384615,0,0.0,0,60.69230769230769,67.37716892322182,Low
2026-01-20,Wroclaw,5G,41.0446740363075,142.80740275060685,50.8951079652876,-84.77397054438804,1.8699026363493922,2.00146270436934,65.26171428571428,0,0.0,5,61.52857142857143,266.79660237940345,Low
2026-01-21,Gdansk,4G,52.38429098623366,35.462411881490915,14.050567425158766,-91.8188845296154,2.1561036027486984,2.0683159181969404,48.5925,2,1.3611111111111112,4,57.19444444444444,94.00277492282889,Low
2026-01-21,Gdansk,5G,42.498975173089704,144.4728125458158,50.80503654396873,-86.341218215882,1.6058280294353222,1.6721333930466709,65.18916666666667,0,0.0,0,61.916666666666664,247.50249477787244,Low
2026-01-21,Katowice,4G,50.419569977343556,36.938889074825674,13.198313369669759,-90.92735379805698,1.491019164681564,1.8796717928271574,50.187179487179485,0,0.0,0,63.51282051282051,100.97405099133042,Low
2026-01-21,Katowice,5G,43.16908038136285,136.36708937471084,51.51052485768531,-85.15994072538976,1.9164127543084286,1.690194533122307,64.00315789473684,1,0.6666666666666666,2,61.228070175438596,204.6434523206252,Low
2026-01-21,Krakow,4G,50.153271232789564,30.78945240354955,13.110962478435377,-90.52664481819264,1.4902692393672847,1.6709950472770596,49.60068965517242,0,0.0,1,57.93103448275862,75.95427503541414,Low
2026-01-21,Krakow,5G,45.26976875231985,148.11836955648462,50.504812984077745,-84.83605284750163,1.6466197458725182,1.5814663973834047,65.50641791044777,0,0.0,1,64.26865671641791,268.9262524804154,Low
2026-01-21,Lodz,4G,53.32502813998973,29.072265621785704,15.10665600393956,-91.1262494763522,1.914410846638388,1.4979697552427074,48.180588235294124,0,0.0,1,67.29411764705883,96.78977573896557,Low
2026-01-21,Lodz,5G,39.82285560087599,144.38327242501668,52.551619065589676,-84.51681748687153,1.6212659814261368,1.9577645256689302,66.03758064516128,0,0.0,2,62.33870967741935,247.40608364370257,Low
2026-01-21,Poznan,4G,51.98518660812351,32.18915345672406,13.59628291308766,-89.37092735983488,1.5656798761758952,1.6553852559048594,49.66586206896552,0,0.0,0,56.793103448275865,66.23690690758653,Low
2026-01-21,Poznan,5G,42.51990093344034,143.56463336895817,48.396787925667475,-84.25809250196906,1.761496062919961,1.7003490386555924,65.39179104477611,0,0.0,1,63.850746268656714,291.0912081091031,Low
2026-01-21,Warsaw,4G,54.714769914818454,29.579035597205174,14.10956619275074,-90.68649555681542,1.5694652057058889,1.7939693641767582,48.59184210526316,0,0.0,0,68.92105263157895,116.0395179166612,Low
2026-01-21,Warsaw,5G,41.67236891009976,141.03342521465984,49.46949905679979,-84.94369304427151,1.795216689202163,1.8602790188700598,65.00948275862069,0,0.0,4,71.3103448275862,276.9763809623054,Low
2026-01-21,Wroclaw,4G,48.99450476026213,33.97123673751197,13.50008273520184,-90.2513651586502,1.636474280752449,1.8251047208307685,50.035999999999994,0,0.0,0,62.3,65.911471410401,Low
2026-01-21,Wroclaw,5G,41.54303756514886,147.82819834596447,51.89052613454349,-83.25120944049135,1.7321193280328973,1.630501655815024,66.34272727272727,0,0.0,1,62.21212121212121,279.0879315048088,Low
2026-01-22,Gdansk,4G,54.167053014047745,39.50053064708921,13.311378725662133,-92.93484732442465,2.064852868494829,2.19926691703529,48.6328125,0,0.0,1,65.46875,94.09542471192175,Low
2026-01-22,Gdansk,5G,39.63748804463623,146.0323798465739,50.48633543598984,-83.83593392652413,1.483715146424582,1.6420424931340194,66.61609375,0,0.0,1,59.390625,233.31841868842463,Low
2026-01-22,Katowice,4G,48.496794605658685,29.670370073012556,13.050669467278368,-90.59751153036912,1.7809933340966635,1.6448331824316007,49.324571428571424,0,0.0,2,49.0,66.41120810134764,Low
2026-01-22,Katowice,5G,40.6561267278567,142.9546775470712,49.97692816469562,-84.36360999583734,1.5452538619910074,1.8372225705775667,65.87590163934426,0,0.0,0,64.62295081967213,248.04149307782092,Low
2026-01-22,Krakow,4G,54.90872792984353,34.43103613207702,14.587987678707458,-91.17876509568703,1.9801456844821073,1.8203039289863445,48.46648648648649,0,0.0,1,75.10810810810811,120.6120357413631,Low
2026-01-22,Krakow,5G,40.39465206561623,139.9649520824085,51.005853460037024,-83.75935349904515,1.698656475896009,1.6575104779750975,65.50898305084746,0,0.0,3,65.50847457627118,258.6563538542954,Low
2026-01-22,Lodz,4G,58.30156591513113,36.46206432439865,13.987919128726563,-90.08421758546407,2.016627580772397,2.0001140074928925,48.39666666666667,1,1.5666666666666667,2,66.93333333333334,78.4815915929562,Low
2026-01-22,Lodz,5G,40.660649343950205,149.16223204591378,51.6593818120651,-84.38990289722062,1.5363704987031026,1.6255810174884566,66.61636363636364,1,0.24242424242424243,2,59.77272727272727,245.8690551110721,Low
2026-01-22,Poznan,4G,51.28475891627344,38.527957176051785,14.963560686685419,-90.02596639183083,1.3412125755147444,1.6297100339569943,50.665,0,0.0,1,58.166666666666664,84.22069512993022,Low
2026-01-22,Poznan,5G,37.471773032612106,147.31291066688706,51.02322263737187,-84.70455387445953,1.7404683789059534,1.6474714092202827,66.55033333333333,1,0.5333333333333333,2,52.7,211.39025881510005,Low
2026-01-22,Warsaw,4G,48.30208701437695,33.490602850540576,14.155242289727143,-89.68622766922932,1.9199459756341049,1.3553190604214975,49.8512,0,0.0,2,63.36,62.99547262861341,Low
2026-01-22,Warsaw,5G,44.4008352798139,146.01993148431282,49.955340680533645,-85.46875562073319,1.7284637247845998,1.8267609701830523,65.12760563380282,0,0.0,3,68.92957746478874,322.232498386861,Low
2026-01-22,Wroclaw,4G,50.47918720439132,37.37517456678907,13.951913116296911,-91.14289408637559,1.7152024443645508,1.7302183718203608,49.87724137931035,0,0.0,0,60.93103448275862,67.7442667452926,Low
2026-01-22,Wroclaw,5G,40.98027908942672,150.2817132554659,51.5659808714966,-84.59440558542238,1.7133352620447226,1.7768396667422295,66.4123880597015,0,0.0,1,57.507462686567166,261.42789117207406,Low
2026-01-23,Gdansk,4G,54.33147337236886,31.93650041279665,12.956003288159254,-88.59031861672369,1.7215778057547333,1.6045161466639062,49.25325581395349,1,0.7209302325581395,3,61.41860465116279,110.09812318090226,Low
2026-01-23,Gdansk,5G,37.84306470895512,145.72073605237642,49.742127317519945,-86.29941841677802,1.6937362829319458,1.5980299824463953,65.96660377358491,0,0.0,0,57.37735849056604,191.54104508300858,Low
2026-01-23,Katowice,4G,53.95454744955302,30.47051106650433,13.059666584282981,-89.95009117313802,1.516721768083031,1.739383611397933,49.071612903225805,0,0.0,1,67.51612903225806,83.21255448470546,Low
2026-01-23,Katowice,5G,40.405424315481575,148.62199258442544,52.80342320986039,-83.56528371870596,1.75818922360534,1.662984888667319,66.50415384615386,0,0.0,1,63.13846153846154,263.79043158321605,Low
2026-01-23,Krakow,4G,62.670913976809736,31.396107933777927,13.464767902753401,-91.32258662255953,2.1286593258826763,2.1143126823945435,46.646857142857144,1,1.2571428571428571,3,75.88571428571429,101.92571883585887,Low
2026-01-23,Krakow,5G,38.5870619935478,142.90128898354854,52.71997717861857,-85.12691403970251,1.5617048707593733,1.6118468513679294,65.98377049180328,0,0.0,2,56.85245901639344,219.72760594411093,Low
2026-01-23,Lodz,4G,56.41968842513162,30.607987560439604,15.487853794397328,-91.60793146754838,1.607378984278897,1.9755656700751851,48.16285714285714,0,0.0,1,73.6,103.30549603384802,Low
2026-01-23,Lodz,5G,38.31329132131619,148.2280345550982,51.155179473502535,-83.31953794211428,1.6111860978204873,1.543739506251836,67.04459016393443,1,0.26229508196721313,2,61.34426229508197,243.31015478042113,Low
2026-01-23,Poznan,4G,50.698694621161216,37.7555811960037,16.584581644197538,-90.01249092950003,1.8273492261515565,1.4580854598863964,50.02078947368421,1,1.3157894736842106,1,55.578947368421055,76.31253475476048,Low
2026-01-23,Poznan,5G,39.46467569277938,145.4361032992939,53.9172807050631,-84.94639569890002,1.475759487464628,1.5474163343054284,66.30568965517242,0,0.0,0,56.741379310344826,225.59709528357357,Low
2026-01-23,Warsaw,4G,53.5476230324974,31.436027122763676,14.094050751440374,-91.59499474866003,1.8089714598577293,1.752302397555162,48.44935483870968,0,0.0,2,69.48387096774194,79.87665534221816,Low
2026-01-23,Warsaw,5G,41.75876960159425,142.0763908650367,50.554212256839094,-85.26092994277778,1.8890682253554028,2.0235275245521445,64.91461538461539,0,0.0,2,72.16923076923077,289.8686995484119,Low
2026-01-23,Wroclaw,4G,49.025179938080385,29.481430314051607,14.609072989899676,-89.20825809615592,1.5333845226509923,1.7048276378824379,49.89617647058824,0,0.0,1,50.05882352941177,92.83397000157169,Low
2026-01-23,Wroclaw,5G,41.85526376627694,147.26248288068143,51.90371883538339,-85.30077864397737,1.6126350376467513,1.874642841339623,65.87306451612903,0,0.0,1,63.645161290322584,255.90568622808257,Low
2026-01-24,Gdansk,4G,55.36741368836338,29.387625266257782,16.629076755648768,-90.89245263002238,1.930563804466336,1.9428555432800079,47.933,0,0.0,1,55.25,92.67620621713907,Low
2026-01-24,Gdansk,5G,34.845060284534846,152.3008812050086,50.43203765716014,-84.47376014652949,1.3195961881910645,1.3813765564434533,68.17553571428572,0,0.0,1,44.32142857142857,175.91285779177878,Low
2026-01-24,Katowice,4G,45.30621148863576,44.57252439578729,18.681146946768006,-88.8311732399655,1.6034926830407914,1.8770105980007723,52.27407407407408,0,0.0,0,47.148148148148145,52.18363937737307,Low
2026-01-24,Katowice,5G,40.77796597817863,145.881902251986,51.53961927123758,-84.73911937329459,1.9057663682846366,1.8199214372719053,65.62956521739132,0,0.0,2,53.7536231884058,261.7054526660502,Low
2026-01-24,Krakow,4G,53.87373123561152,34.42683200324494,14.318986133097413,-90.85138425044924,1.9554214703630655,1.891013423240315,48.74333333333333,0,0.0,0,54.370370370370374,57.06539917608277,Low
2026-01-24,Krakow,5G,36.88408644147598,149.62616455873416,49.893130036969964,-84.2251669988947,1.5708317621682912,1.6144705981277758,67.26289855072464,0,0.0,1,52.971014492753625,248.93291220149231,Low
2026-01-24,Lodz,4G,50.530856606514895,34.937080172508594,16.331936460459605,-89.89176986288746,1.3230782481723697,1.523578752027364,50.41642857142857,0,0.0,0,51.0,92.11654289113476,Low
2026-01-24,Lodz,5G,36.6152907597654,151.83538620334173,52.54294537710108,-84.99683748706055,1.5444340498762978,1.4647788330255396,67.41092592592592,0,0.0,0,48.05555555555556,174.9582323830544,Low
2026-01-24,Poznan,4G,51.10562900188653,37.42001944728061,15.40148134104983,-88.72247159635282,1.4255093073384266,1.4543821762808888,50.775,0,0.0,0,48.5,76.22883364119552,Low
2026-01-24,Poznan,5G,37.85082772651164,152.5810358441179,52.170770196688856,-83.61205236283236,1.2725832209336443,1.2729123406617384,68.01241379310345,0,0.0,0,44.5,173.3462872324134,Low
2026-01-24,Warsaw,4G,49.11023400084157,45.64069733603312,15.546304291638489,-89.46068621110189,1.6953454289545573,1.3962615829886904,51.52117647058824,0,0.0,0,55.8235294117647,76.03670332396833,Low
2026-01-24,Warsaw,5G,43.894169615587,142.88778703476092,52.534263500007086,-84.04592594834573,1.7864751964056083,1.838531264735668,65.11403225806451,0,0.0,2,60.91935483870968,247.71055011471285,Low
2026-01-24,Wroclaw,4G,47.558658195858136,36.31444522706119,15.111292635573337,-89.41657154987793,1.3070366889066987,1.3174661832710208,51.18806451612903,0,0.0,1,41.903225806451616,48.29846907272535,Low
2026-01-24,Wroclaw,5G,37.84538237437026,148.48272844391877,51.22449471681478,-83.75342114144286,1.6305640100214995,1.802439988124519,67.01476923076923,0,0.0,2,48.23076923076923,202.57517341996342,Low
2026-01-25,Gdansk,4G,52.35786434441244,41.97293729105462,14.70927310006831,-90.44611104440882,1.4726754936011726,1.5771330913325312,50.62394736842106,2,0.9473684210526315,2,49.473684210526315,82.1465410972869,Low
2026-01-25,Gdansk,5G,37.372603295224074,139.9872949485164,52.804183878432106,-85.26841286119762,1.4364557799996287,1.6338849876400732,65.9605172413793,1,0.1724137931034483,2,48.1551724137931,177.1819956348841,Low
2026-01-25,Katowice,4G,49.94471192057758,33.76565089389938,15.587731993639416,-88.63995808867277,1.4988794788181024,1.3368955340754967,50.447575757575756,0,0.0,0,46.878787878787875,67.3449719179896,Low
2026-01-25,Katowice,5G,37.846456672011776,150.5984954744745,51.20084647316551,-83.75188019648786,1.497684255617214,1.6174933240621592,67.44238095238094,0,0.0,1,45.095238095238095,186.13313477398157,Low
2026-01-25,Krakow,4G,49.12576067957647,39.64609886415023,16.45637681293832,-90.04384783125393,1.3783680994263114,1.4366063074113966,51.08451612903225,0,0.0,0,51.03225806451613,62.42667800903695,Low
2026-01-25,Krakow,5G,38.51444483160036,148.67016211072405,50.36433463591572,-85.08577192684874,1.5183441262447177,1.6007654298250102,66.74692307692308,1,0.5692307692307692,2,55.33846153846154,237.33502825081294,Low
2026-01-25,Lodz,4G,47.49530960376774,33.20392361047219,16.16704196507566,-91.74949352251353,1.5776199626091971,1.5979509423658222,49.8855,0,0.0,0,52.125,91.57376875952451,Low
2026-01-25,Lodz,5G,36.68812563528074,147.87119766202287,52.247307000200564,-82.37059392182904,1.3410898296368041,1.3642023258624396,67.85607142857143,0,0.0,1,50.214285714285715,181.34867970172513,Low
2026-01-25,Poznan,4G,49.91093255057664,38.10962564145912,13.729992971118564,-91.43838815737185,1.5565836786670504,1.363916210120104,50.19148148148148,0,0.0,0,48.51851851851852,55.39463903177419,Low
2026-01-25,Poznan,5G,39.32490924742544,155.90671776305902,53.49791826137886,-84.65216983128308,1.4854941370806856,1.7368983159785847,67.63000000000001,0,0.0,3,47.0,215.85239318875767,Low
2026-01-25,Warsaw,4G,52.26094085468963,36.52489900806234,16.151039325028535,-91.5037718890614,1.9334956299716552,1.7746829333649436,49.11333333333334,0,0.0,1,64.2,86.94641435096288,Low
2026-01-25,Warsaw,5G,37.58721720259457,148.65787583319428,51.658910993086714,-85.0440577667487,1.523990756018837,1.6422794709204176,66.89439393939394,0,0.0,2,57.63636363636363,248.8016367562985,Low
2026-01-25,Wroclaw,4G,53.42206894318315,41.254017282971716,15.178885662227861,-91.10102757178224,1.7525738605148407,1.8014174822821756,49.833,1,0.2,1,50.3,66.34623832071301,Low
2026-01-25,Wroclaw,5G,36.649758271109256,151.30261204937534,50.52666793925812,-85.14449319129244,1.406281312590681,1.550635560833298,67.48924242424242,0,0.0,0,47.56060606060606,194.00305837004595,Low
2026-01-26,Gdansk,4G,50.21521473376819,35.63519225459228,13.505168693252527,-88.45739128625559,1.6262713470636276,1.6389492431469759,50.5025641025641,0,0.0,0,58.94871794871795,99.88114469432547,Low
2026-01-26,Gdansk,5G,37.532696373423214,150.82525399675558,51.31449962832249,-85.07492368660255,1.3776592030578663,1.3737655697804383,67.34894736842105,0,0.0,0,49.92982456140351,178.84941934447232,Low
2026-01-26,Katowice,4G,53.60419910781907,35.182937705850854,12.155852748645614,-91.08309850063581,1.9721777545104033,1.7557498607108268,48.79529411764706,0,0.0,2,61.26470588235294,85.92333303331883,Low
2026-01-26,Katowice,5G,39.257627599309934,148.6916656807993,50.78196062528691,-84.20473540158767,1.5945945294314992,1.5644425037307674,66.75129032258064,0,0.0,1,60.45161290322581,250.87240735701712,Low
2026-01-26,Krakow,4G,53.05647615101908,32.73619239947703,11.914145672735787,-88.92581535927829,1.8514070162760696,1.5787864897498616,49.29225,0,0.0,3,60.9,97.9438916791212,Low
2026-01-26,Krakow,5G,42.266221696889126,145.28994921129728,49.51620717892754,-84.56038270077063,1.867723568834198,2.2064291283973425,65.41928571428572,0,0.0,1,74.67857142857143,262.80291998300885,Low
2026-01-26,Lodz,4G,50.12837678060067,33.57244983849997,11.86879367754178,-92.60693278754879,1.9587701277467469,1.4015832349566295,48.789310344827584,0,0.0,0,58.51724137931034,66.37362145730758,Low
2026-01-26,Lodz,5G,39.90779825919951,146.48797959739346,50.27710998960419,-84.69229076028452,1.793969993806826,1.7284914006312255,65.99955223880598,0,0.0,3,60.343283582089555,262.58899012655434,Low
2026-01-26,Poznan,4G,51.439582056370796,35.99009330767566,12.022376174849112,-92.61889100492924,1.8231905417902967,1.7560909298913903,49.04777777777778,1,0.4222222222222222,2,55.06666666666667,107.56634916917129,Low
2026-01-26,Poznan,5G,38.32909239868655,147.05690201177165,49.86873542058142,-83.90152435384138,1.7171569992212639,1.6982315898519682,66.61686274509805,0,0.0,2,55.92156862745098,190.7498645230569,Low
2026-01-26,Warsaw,4G,54.68932760821515,30.00421833012952,13.738309830584695,-92.94430589708273,1.999675456507313,1.873814084304369,47.507777777777775,0,0.0,2,68.91666666666667,97.42313605261599,Low
2026-01-26,Warsaw,5G,40.32901920490533,143.60591694709072,48.77078638001624,-83.74556228792243,1.526314938654915,1.640264352421464,66.18466666666667,0,0.0,1,67.58333333333333,274.8637133002619,Low
2026-01-26,Wroclaw,4G,50.77575125977031,33.92383986587819,15.056415267495929,-89.84948710459595,1.7376147669437798,1.662504761353721,49.71441860465116,0,0.0,0,60.348837209302324,98.08152454192114,Low
2026-01-26,Wroclaw,5G,42.83215162736825,147.42540263203722,50.097119780212935,-86.2452048709495,1.872538472819856,1.7930014787039397,65.15584905660377,1,0.660377358490566,4,62.35849056603774,214.39168323294288,Low
2026-01-27,Gdansk,4G,49.00834259217373,33.42107340611928,15.283696526471642,-90.27758185611472,1.4448267361451943,1.6538375729556059,50.21675675675676,0,0.0,0,57.67567567567568,92.76206822813596,Low
2026-01-27,Gdansk,5G,41.654024462463255,148.45178827755464,50.82641228743378,-86.09005731104355,1.5504291342656993,1.6481638401107594,65.93203389830508,0,0.0,1,59.25423728813559,233.1030841112007,Low
2026-01-27,Katowice,4G,54.73910335543932,32.3450677569752,11.33856016236659,-92.07003177800124,1.752452949293459,1.7445978216375178,48.3265625,1,1.78125,1,62.84375,82.38203690903977,Low
2026-01-27,Katowice,5G,44.07670321474548,144.14506402702148,52.89740160175638,-85.16768518718071,1.5129120630348776,1.5286447953307682,65.3190625,0,0.0,2,60.46875,255.99521201989288,Low
2026-01-27,Krakow,4G,51.566068385685064,31.446155378178766,12.653565679931699,-91.61608844492507,1.708017510912212,1.6979784104384894,48.89264705882353,0,0.0,1,63.411764705882355,85.75526488450495,Low
2026-01-27,Krakow,5G,43.373055463792234,144.55547737816255,49.17988366403367,-83.26682179597468,1.6821825682820077,1.9392247393153803,65.72790322580646,0,0.0,2,67.11290322580645,272.30562517664464,Low
2026-01-27,Lodz,4G,52.0130364568372,38.32794841956864,14.706235443647033,-91.41153400463676,1.81501053049035,1.6721314693322447,49.54805555555556,0,0.0,2,62.916666666666664,105.67245793927273,Low
2026-01-27,Lodz,5G,41.836185723073704,147.35480393057588,49.37433443992374,-85.4273190548745,1.6872966475373414,1.7032584265134103,65.75616666666666,2,0.9,1,68.15,259.7149665712234,Low
2026-01-27,Poznan,4G,48.32503790596782,29.749255399454118,16.861873835665676,-89.72513326363465,1.8008092987387676,1.8230132451733179,49.55321428571428,0,0.0,1,55.607142857142854,66.66339709552456,Low
2026-01-27,Poznan,5G,37.70539447541653,145.68796797793206,49.46424449115822,-85.54376555198792,1.8082167606644064,1.4764108056898781,66.02073529411764,0,0.0,1,55.455882352941174,246.8010645399634,Low
2026-01-27,Warsaw,4G,53.114200184626604,33.48357843112652,13.9798233250005,-92.34368343206346,2.2437861220424677,1.927068824960297,47.99464285714286,0,0.0,5,66.96428571428571,68.77692669205804,Low
2026-01-27,Warsaw,5G,44.28300340228145,144.68895333997384,48.67336655182813,-85.72469159773519,2.049531937277237,2.0933303725492296,64.4975,1,0.38235294117647056,5,76.88235294117646,323.3286390309229,Low
2026-01-27,Wroclaw,4G,49.36838844026826,38.10730228720885,13.7410340203092,-90.3916323477695,1.741177106171212,1.6769453917500656,50.29277777777778,1,0.5277777777777778,0,59.55555555555556,93.35456123336172,Low
2026-01-27,Wroclaw,5G,41.86922377642874,142.15771226023085,51.38367366481914,-85.85767168959661,1.7481018264678352,1.7349779832410017,64.9455,0,0.0,1,62.45,238.875345588421,Low
2026-01-28,Gdansk,4G,48.875845346242,39.72354990330141,13.808533468740642,-87.30015830796704,1.538425306584624,1.4066757926991924,51.604864864864865,0,0.0,2,50.62162162162162,75.7367294758319,Low
2026-01-28,Gdansk,5G,39.21999651746041,141.0708181700033,49.470131351144836,-83.46473374830873,1.6609239774883664,1.4700123106744105,65.94983050847458,0,0.0,1,58.94915254237288,228.2898980529372,Low
2026-01-28,Katowice,4G,53.72467687608841,38.336555687315865,16.1444980356294,-89.39229040722111,1.650053164485797,1.621893266452083,50.00378378378378,0,0.0,1,58.4054054054054,87.51512179196202,Low
2026-01-28,Katowice,5G,41.586045833376176,146.44622972510703,51.79461493987231,-84.21578132160658,1.4934327724174143,1.642128339321861,66.24983050847457,0,0.0,0,59.42372881355932,233.58733996288032,Low
2026-01-28,Krakow,4G,52.17965013720924,28.31526298196503,12.328150995751505,-90.99757591738181,1.8913330966603246,1.813556801579911,48.335,0,0.0,1,62.72222222222222,101.34517524195589,Low
2026-01-28,Krakow,5G,42.437030131092705,144.4983555937201,50.47722627691037,-84.51164050715902,1.6880524514455424,1.7656433414599715,65.55016666666667,0,0.0,2,69.8,269.5843076203419,Low
2026-01-28,Lodz,4G,54.59032023090386,33.94522119429388,14.43725309132297,-91.07615537606357,1.908139144776486,1.6342097594054248,48.58085714285714,0,0.0,2,65.6,88.8341157088634,Low
2026-01-28,Lodz,5G,40.73056778904766,143.7057991224546,50.91928221050577,-85.60715438036307,1.8050189543195876,1.8422266892406054,65.29540983606557,0,0.0,1,67.45901639344262,268.2137283850988,Low
2026-01-28,Poznan,4G,51.85011282757925,36.22568410838135,16.752477200378134,-90.83225662042032,1.6847112086823264,1.714030006250073,49.6415625,0,0.0,1,55.65625,72.44419173416422,Low
2026-01-28,Poznan,5G,39.324772716394314,154.61407245866855,50.04234865193802,-83.0224312454645,1.7614843857353397,1.4659239703490163,67.51640625,0,0.0,2,55.484375,236.50659037791468,Low
2026-01-28,Warsaw,4G,54.87904640332899,35.54975605823598,14.670702706872236,-90.48186221365677,1.5800730478478813,1.564358348750702,49.31026315789474,0,0.0,1,64.10526315789474,101.73286978027186,Low
2026-01-28,Warsaw,5G,41.437652917130784,144.2913627550683,49.98437947011387,-83.80209756014494,1.7584235907218368,1.7297006034900897,65.76741379310346,0,0.0,3,69.56896551724138,249.37055845782876,Low
2026-01-28,Wroclaw,4G,47.83665764960173,30.030237885850948,12.744701865686993,-89.55870466757523,1.6533419098182405,1.610814219302214,49.90096774193549,0,0.0,0,56.74193548387097,76.37166808623805,Low
2026-01-28,Wroclaw,5G,43.76643673590906,146.19169751497583,51.2020878546265,-84.76456601077022,1.656889304859764,1.5604377172634785,65.52046153846153,0,0.0,2,68.92307692307692,289.6400477792825,Low
2026-01-29,Gdansk,4G,54.67131235364472,34.30601358728877,15.338166978887415,-90.78984334228704,1.632002801618036,1.491817108561837,49.050909090909094,0,0.0,0,59.36363636363637,84.06601971028103,Low
2026-01-29,Gdansk,5G,41.35152450610649,147.85252870543292,52.69931796199527,-83.3298653157645,1.7556083952641255,1.7308539233752105,66.32523809523809,0,0.0,5,60.6031746031746,244.27048276487326,Low
2026-01-29,Katowice,4G,50.00231861700246,33.21912880835563,16.16365856437335,-90.62742189227052,1.8207538991286638,1.5706841401372762,49.44714285714286,0,0.0,1,58.17142857142857,85.91956857532944,Low
2026-01-29,Katowice,5G,40.814271957660175,146.3837605516183,50.526493819315206,-84.41898597936223,1.5196353242818945,1.6756827168660686,66.27770491803278,0,0.0,2,61.80327868852459,248.82516094512846,Low
2026-01-29,Krakow,4G,50.78341733237254,31.272500221970542,13.304739834288357,-88.5034089138667,1.5061422468853463,1.413550753593882,50.04344827586207,0,0.0,0,65.37931034482759,72.54296701541554,Low
2026-01-29,Krakow,5G,41.220078835131474,146.26439664219504,49.439182904822516,-85.96898229919576,1.7707912505179912,1.7080974290544184,65.47835820895523,0,0.0,2,68.85074626865672,307.41300342148827,Low
2026-01-29,Lodz,4G,51.87548097218137,40.35652975429862,13.954066714150043,-91.55247265951341,1.6718905166858884,1.75932705998934,49.965384615384615,0,0.0,0,67.48717948717949,94.68868172935302,Low
2026-01-29,Lodz,5G,42.24435931291352,136.83192718292742,52.13039043230561,-85.50105145104881,1.788719480652466,1.8083721686881948,64.28912280701755,0,0.0,2,61.421052631578945,225.55311467752153,Low
2026-01-29,Poznan,4G,53.12270819728344,27.03904784172283,12.73504427687492,-89.23110559615915,1.8490052086886173,1.7171858766283623,48.5336,0,0.0,1,64.04,65.37026810268011,Low
2026-01-29,Poznan,5G,38.64102861096274,146.92284825711818,50.370078691632806,-83.82187386510213,1.5296462507906448,1.4266363757761356,66.8218309859155,1,0.29577464788732394,0,52.74647887323944,232.42196636862275,Low
2026-01-29,Warsaw,4G,53.33295219699374,36.41945490586252,12.215877073992024,-88.2477567331849,1.9437212944330626,1.7569950418327025,49.732,0,0.0,3,63.48571428571429,92.80610315673252,Low
2026-01-29,Warsaw,5G,40.548145167306544,143.35239582748315,49.5995767544261,-87.09914076380068,1.8517019853226113,1.9143691955767115,64.84770491803279,0,0.0,2,68.52459016393442,289.98515024728374,Low
2026-01-29,Wroclaw,4G,54.73917198155293,30.542244416739482,14.096892694840585,-89.57308359500288,1.9483344435586654,1.9430930307217926,48.47529411764706,1,0.17647058823529413,1,59.5,81.15226964065789,Low
2026-01-29,Wroclaw,5G,42.21770614553281,150.6782871200755,52.24738863224879,-86.12736955125298,1.5539767342537691,1.5970793235303877,66.0924193548387,0,0.0,0,62.58064516129032,257.3299795795019,Low
2026-01-30,Gdansk,4G,51.23505618662584,34.260749697984515,14.579422035684557,-90.83929069448718,1.7485926168465487,1.8698726580673994,49.419333333333334,0,0.0,2,59.36666666666667,73.8901161843109,Low
2026-01-30,Gdansk,5G,38.959776924148166,143.0929911700179,51.255433958001554,-84.12293586297014,1.5078924663056765,1.7532855260308107,66.26969696969697,2,0.5606060606060606,2,55.18181818181818,232.25384829976676,Low
2026-01-30,Katowice,4G,58.119339484082026,38.12061132654088,14.08647182995014,-91.9581123245616,2.0366506484997893,2.092411429135011,48.12642857142857,0,0.0,3,70.28571428571429,79.66933534111486,Low
